-38.7224;-95.3381;24175.4;24166.6;0.488692;0;100;0;00
-38.2341;-95.318;24182.4;24173.6;0.488692;0;100;0;00
-37.7458;-95.298;24189.4;24180.6;0.488692;0;100;0;00
-37.2575;-95.2779;24196.4;24187.6;0.488692;0;100;0;00
-36.7692;-95.2579;24203.4;24194.6;0.488692;0;100;0;00
-36.281;-95.2379;24210.4;24201.6;0.488692;0;100;0;00
-35.7927;-95.2178;24217.4;24208.6;0.488692;0;100;0;00
-35.3044;-95.1978;24224.4;24215.6;0.488692;0;100;0;00
-34.8161;-95.1777;24231.4;24222.6;0.488692;0;100;0;00
-34.3278;-95.1577;24238.4;24229.6;0.488692;0;100;0;00
-33.8396;-95.1376;24245.4;24236.6;0.488692;0;100;0;00
-33.3513;-95.1176;24252.4;24243.6;0.488692;0;100;0;00
-32.863;-95.0976;24259.4;24250.6;0.488692;0;100;0;00
-32.3747;-95.0775;24266.4;24257.6;0.488692;0;100;0;00
-31.8864;-95.0575;24273.4;24264.6;0.488692;0;100;0;00
-31.3981;-95.0374;24280.4;24271.6;0.488692;0;100;0;00
-30.9099;-95.0174;24287.4;24278.6;0.488692;0;100;0;00
-30.4216;-94.9974;24294.4;24285.6;0.488692;0;100;0;00
-29.9333;-94.9773;24301.4;24292.6;0.488692;0;100;0;00
-29.445;-94.9573;24308.4;24299.6;0.488692;0;100;0;00
-28.9567;-94.9372;24315.4;24306.6;0.488692;0;100;0;00
-28.4685;-94.9172;24322.4;24313.6;0.488692;0;100;0;00
-27.9802;-94.8971;24329.4;24320.6;0.488692;0;100;0;00
-27.4919;-94.8771;24336.4;24327.6;0.488692;0;100;0;00
-27.0036;-94.8571;24343.4;24334.6;0.488692;0;100;0;00
-26.5153;-94.837;24350.4;24341.6;0.488692;0;100;0;00
-26.0271;-94.817;24357.4;24348.6;0.488692;0;100;0;00
-25.5388;-94.7969;24364.4;24355.6;0.488692;0;100;0;00
-25.0505;-94.7769;24371.4;24362.6;0.488692;0;100;0;00
-24.5622;-94.7568;24378.4;24369.6;0.488692;0;100;0;00
-24.0739;-94.7368;24385.4;24376.6;0.488692;0;100;0;00
-23.5856;-94.7168;24392.4;24383.6;0.488692;0;100;0;00
-23.0974;-94.6967;24399.4;24390.6;0.488692;0;100;0;00
-22.6091;-94.6767;24406.4;24397.6;0.488692;0;100;0;00
-22.1208;-94.6566;24413.4;24404.6;0.488692;0;100;0;00
-21.6325;-94.6366;24420.4;24411.6;0.488692;0;100;0;00
-21.1442;-94.6165;24427.4;24418.6;0.488692;0;100;0;00
-20.656;-94.5965;24434.4;24425.6;0.488692;0;100;0;00
-20.1677;-94.5765;24441.4;24432.6;0.488692;0;100;0;00
-19.6794;-94.5564;24448.4;24439.6;0.488692;0;100;0;00
-19.1911;-94.5364;24455.4;24446.6;0.488692;0;100;0;00
-18.7028;-94.5163;24462.4;24453.6;0.488692;0;100;0;00
-18.2146;-94.4963;24469.4;24460.6;0.488692;0;100;0;00
-17.7263;-94.4762;24476.4;24467.6;0.488692;0;100;0;00
-17.238;-94.4562;24483.4;24474.6;0.488692;0;100;0;00
-16.7497;-94.4362;24490.4;24481.6;0.488692;0;100;0;00
-16.2614;-94.4161;24497.4;24488.6;0.488692;0;100;0;00
-15.7731;-94.3961;24504.4;24495.6;0.488692;0;100;0;00
-15.2849;-94.376;24511.4;24502.6;0.488692;0;100;0;00
-14.7966;-94.356;24518.4;24509.6;0.488692;0;100;0;00
-14.3083;-94.336;24525.4;24516.6;0.488692;0;100;0;00
-13.82;-94.3159;24532.4;24523.6;0.488692;0;100;0;00
-13.3317;-94.2959;24539.4;24530.6;0.488692;0;100;0;00
-12.8435;-94.2758;24546.4;24537.6;0.488692;0;100;0;00
-12.3552;-94.2558;24553.4;24544.6;0.488692;0;100;0;00
-11.8669;-94.2357;24560.4;24551.6;0.488692;0;100;0;00
-11.3786;-94.2157;24567.4;24558.6;0.488692;0;100;0;00
-10.8903;-94.1957;24574.4;24565.6;0.488692;0;100;0;00
-10.4021;-94.1756;24581.4;24572.6;0.488692;0;100;0;00
-9.91378;-94.1556;24588.4;24579.6;0.488692;0;100;0;00
-9.4255;-94.1355;24595.4;24586.6;0.488692;0;100;0;00
-8.93722;-94.1155;24602.4;24593.6;0.488692;0;100;0;00
-8.44894;-94.0954;24609.4;24600.6;0.488692;0;100;0;00
-7.96066;-94.0754;24616.4;24607.6;0.488692;0;100;0;00
-7.47238;-94.0554;24623.4;24614.6;0.488692;0;100;0;00
-6.9841;-94.0353;24630.4;24621.6;0.488692;0;100;0;00
-6.49582;-94.0153;24637.4;24628.6;0.488692;0;100;0;00
-6.00754;-93.9952;24644.4;24635.6;0.488692;0;100;0;00
-5.51926;-93.9752;24651.4;24642.6;0.488692;0;100;0;00
-5.03098;-93.9551;24658.4;24649.6;0.488692;0;100;0;00
-4.5427;-93.9351;24665.4;24656.6;0.488692;0;100;0;00
-4.05442;-93.9151;24672.4;24663.6;0.488692;0;100;0;00
-3.56614;-93.895;24679.4;24670.6;0.488692;0;100;0;00
-3.07786;-93.875;24686.4;24677.6;0.488692;0;100;0;00
-2.58958;-93.8549;24693.4;24684.6;0.488692;0;100;0;00
-2.10129;-93.8349;24700.4;24691.6;0.488692;0;100;0;00
-1.61301;-93.8148;24707.4;24698.6;0.488692;0;100;0;00
-1.12473;-93.7948;24714.4;24705.6;0.488692;0;100;0;00
-0.636435;-93.7752;24721.3;24712.7;0.488692;0;100;0;00
-0.148118;-93.7561;24728.2;24719.8;0.488692;0;100;0;00
0.340199;-93.7369;24735.2;24726.8;0.488692;0;100;0;00
0.828516;-93.7178;24742.2;24733.8;0.488692;0;100;0;00
1.31683;-93.6987;24749.2;24740.8;0.488692;0;100;0;00
1.80515;-93.6795;24756.2;24747.8;0.488692;0;100;0;00
2.29347;-93.6604;24763.2;24754.8;0.488692;0;100;0;00
2.78178;-93.6413;24770.2;24761.8;0.488692;0;100;0;00
3.2701;-93.6221;24777.2;24768.8;0.488692;0;100;0;00
3.75842;-93.603;24784.2;24775.8;0.488692;0;100;0;00
4.24673;-93.5839;24791.2;24782.8;0.488692;0;100;0;00
4.73505;-93.5647;24798.2;24789.8;0.488692;0;100;0;00
5.22337;-93.5456;24805.2;24796.8;0.488692;0;100;0;00
5.71169;-93.5265;24812.2;24803.8;0.488692;0;100;0;00
6.2;-93.5073;24819.2;24810.8;0.488692;0;100;0;00
6.68832;-93.4882;24826.2;24817.8;0.488692;0;100;0;00
7.17664;-93.4691;24833.2;24824.8;0.488692;0;100;0;00
7.66495;-93.4499;24840.2;24831.8;0.488692;0;100;0;00
8.15327;-93.4308;24847.2;24838.8;0.488692;0;100;0;00
8.64159;-93.4117;24854.2;24845.8;0.488692;0;100;0;00
9.1299;-93.3925;24861.2;24852.8;0.488692;0;100;0;00
9.61822;-93.3734;24868.2;24859.8;0.488692;0;100;0;00
10.1065;-93.3543;24875.2;24866.8;0.488692;0;100;0;00
10.5949;-93.3351;24882.2;24873.8;0.488692;0;100;0;00
11.0832;-93.316;24889.2;24880.8;0.488692;0;100;0;00
11.5715;-93.2969;24896.2;24887.8;0.488692;0;100;0;00
12.0598;-93.2777;24903.2;24894.8;0.488692;0;100;0;00
12.5481;-93.2586;24910.2;24901.8;0.488692;0;100;0;00
13.0364;-93.2394;24917.2;24908.8;0.488692;0;100;0;00
13.5248;-93.2203;24924.2;24915.8;0.488692;0;100;0;00
14.0131;-93.2012;24931.2;24922.8;0.488692;0;100;0;00
14.5014;-93.182;24938.2;24929.8;0.488692;0;100;0;00
14.9897;-93.1629;24945.2;24936.8;0.488692;0;100;0;00
15.478;-93.1438;24952.2;24943.8;0.488692;0;100;0;00
15.9663;-93.1246;24959.2;24950.8;0.488692;0;100;0;00
16.4547;-93.1055;24966.2;24957.8;0.488692;0;100;0;00
16.943;-93.0864;24973.2;24964.8;0.488692;0;100;0;00
17.4313;-93.0672;24980.2;24971.8;0.488692;0;100;0;00
17.9196;-93.0481;24987.2;24978.8;0.488692;0;100;0;00
18.4079;-93.029;24994.2;24985.8;0.488692;0;100;0;00
18.8962;-93.0098;25001.2;24992.8;0.488692;0;100;0;00
19.3846;-92.9907;25008.2;24999.8;0.488692;0;100;0;00
19.8729;-92.9716;25015.2;25006.8;0.488692;0;100;0;00
20.3612;-92.9524;25022.2;25013.8;0.488692;0;100;0;00
20.8495;-92.9333;25029.2;25020.8;0.488692;0;100;0;00
21.3378;-92.9142;25036.2;25027.8;0.488692;0;100;0;00
21.8261;-92.895;25043.2;25034.8;0.488692;0;100;0;00
22.3145;-92.8759;25050.2;25041.8;0.488692;0;100;0;00
22.8028;-92.8568;25057.2;25048.8;0.488692;0;100;0;00
23.2911;-92.8376;25064.2;25055.8;0.488692;0;100;0;00
23.7794;-92.8185;25071.2;25062.8;0.488692;0;100;0;00
24.2677;-92.7994;25078.2;25069.8;0.488692;0;100;0;00
24.7561;-92.7802;25085.2;25076.8;0.488692;0;100;0;00
25.2444;-92.7611;25092.2;25083.8;0.488692;0;100;0;00
25.7327;-92.742;25099.2;25090.8;0.488692;0;100;0;00
26.221;-92.7228;25106.2;25097.8;0.488692;0;100;0;00
26.7093;-92.7037;25113.2;25104.8;0.488692;0;100;0;00
27.1976;-92.6845;25120.2;25111.8;0.488692;0;100;0;00
27.686;-92.6654;25127.2;25118.8;0.488692;0;100;0;00
28.1743;-92.6463;25134.2;25125.8;0.488692;0;100;0;00
28.6626;-92.6271;25141.2;25132.8;0.488692;0;100;0;00
29.1509;-92.608;25148.2;25139.8;0.488692;0;100;0;00
29.6392;-92.5889;25155.2;25146.8;0.488692;0;100;0;00
30.1275;-92.5697;25162.2;25153.8;0.488692;0;100;0;00
30.6159;-92.5506;25169.2;25160.8;0.488692;0;100;0;00
31.1042;-92.5315;25176.2;25167.8;0.488692;0;100;0;00
31.5925;-92.5123;25183.2;25174.8;0.488692;0;100;0;00
32.0808;-92.4932;25190.2;25181.8;0.488692;0;100;0;00
32.5691;-92.4741;25197.2;25188.8;0.488692;0;100;0;00
33.0574;-92.4549;25204.2;25195.8;0.488692;0;100;0;00
33.5458;-92.4358;25211.2;25202.8;0.488692;0;100;0;00
34.0341;-92.4167;25218.2;25209.8;0.488692;0;100;0;00
34.5224;-92.3975;25225.2;25216.8;0.488692;0;100;0;00
35.0107;-92.3784;25232.2;25223.8;0.488692;0;100;0;00
35.499;-92.3593;25239.2;25230.8;0.488692;0;100;0;00
35.9873;-92.3401;25246.2;25237.8;0.488692;0;100;0;00
36.4757;-92.321;25253.2;25244.8;0.488692;0;100;0;00
36.964;-92.3019;25260.2;25251.8;0.488692;0;100;0;00
37.4523;-92.2827;25267.2;25258.8;0.488692;0;100;0;00
37.9406;-92.2636;25274.2;25265.8;0.488692;0;100;0;00
38.4289;-92.2445;25281.2;25272.8;0.488692;0;100;0;00
38.9172;-92.2253;25288.2;25279.8;0.488692;0;100;0;00
39.4055;-92.2062;25295.2;25286.8;0.488692;0;100;0;00
39.8939;-92.187;25302.2;25293.8;0.488692;0;100;0;00
40.3822;-92.1679;25309.2;25300.8;0.488692;0;100;0;00
40.8705;-92.1488;25316.2;25307.8;0.488692;0;100;0;00
41.3588;-92.1296;25323.2;25314.8;0.488692;0;100;0;00
41.8471;-92.1105;25330.2;25321.8;0.488692;0;100;0;00
42.3354;-92.0914;25337.2;25328.8;0.488692;0;100;0;00
42.8238;-92.0722;25344.2;25335.8;0.488692;0;100;0;00
43.3121;-92.0531;25351.2;25342.8;0.488692;0;100;0;00
43.8004;-92.034;25358.2;25349.8;0.488692;0;100;0;00
44.2887;-92.0148;25365.2;25356.8;0.488692;0;100;0;00
44.777;-91.9957;25372.2;25363.8;0.488692;0;100;0;00
45.2653;-91.9766;25379.2;25370.8;0.488692;0;100;0;00
45.7536;-91.9574;25386.2;25377.8;0.488692;0;100;0;00
46.242;-91.9383;25393.2;25384.8;0.488692;0;100;0;00
46.7303;-91.9192;25400.2;25391.8;0.488692;0;100;0;00
47.2186;-91.9;25407.2;25398.8;0.488692;0;100;0;00
47.7069;-91.8809;25414.2;25405.8;0.488692;0;100;0;00
48.1952;-91.8618;25421.2;25412.8;0.488692;0;100;0;00
48.6835;-91.8426;25428.2;25419.8;0.488692;0;100;0;00
49.1719;-91.8235;25435.2;25426.8;0.488692;0;100;0;00
49.6602;-91.8044;25442.2;25433.8;0.488692;0;100;0;00
50.1485;-91.7852;25449.2;25440.8;0.488692;0;100;0;00
50.6368;-91.7661;25456.2;25447.8;0.488692;0;100;0;00
51.1251;-91.747;25463.2;25454.8;0.488692;0;100;0;00
51.6134;-91.7278;25470.2;25461.8;0.488692;0;100;0;00
52.1018;-91.7091;25477.1;25468.9;0.488692;0;100;0;00
52.5901;-91.6909;25484;25476;0.488692;0;100;0;00
53.0785;-91.6727;25491;25483;0.488692;0;100;0;00
53.5668;-91.6544;25498;25490;0.488692;0;100;0;00
54.0552;-91.6362;25505;25497;0.488692;0;100;0;00
54.5435;-91.618;25512;25504;0.488692;0;100;0;00
55.0319;-91.5997;25519;25511;0.488692;0;100;0;00
55.5202;-91.5815;25526;25518;0.488692;0;100;0;00
56.0086;-91.5633;25533;25525;0.488692;0;100;0;00
56.4969;-91.545;25540;25532;0.488692;0;100;0;00
56.9853;-91.5268;25547;25539;0.488692;0;100;0;00
57.4736;-91.5086;25554;25546;0.488692;0;100;0;00
57.962;-91.4903;25561;25553;0.488692;0;100;0;00
58.4503;-91.4721;25568;25560;0.488692;0;100;0;00
58.9387;-91.4539;25575;25567;0.488692;0;100;0;00
59.427;-91.4356;25582;25574;0.488692;0;100;0;00
59.9154;-91.4174;25589;25581;0.488692;0;100;0;00
60.4037;-91.3992;25596;25588;0.488692;0;100;0;00
60.8921;-91.3809;25603;25595;0.488692;0;100;0;00
61.3804;-91.3627;25610;25602;0.488692;0;100;0;00
61.8688;-91.3445;25617;25609;0.488692;0;100;0;00
62.3571;-91.3262;25624;25616;0.488692;0;100;0;00
62.8455;-91.308;25631;25623;0.488692;0;100;0;00
63.3338;-91.2897;25638;25630;0.488692;0;100;0;00
63.8222;-91.2715;25645;25637;0.488692;0;100;0;00
64.3105;-91.2533;25652;25644;0.488692;0;100;0;00
64.7989;-91.235;25659;25651;0.488692;0;100;0;00
65.2872;-91.2168;25666;25658;0.488692;0;100;0;00
65.7756;-91.1986;25673;25665;0.488692;0;100;0;00
66.2639;-91.1803;25680;25672;0.488692;0;100;0;00
66.7523;-91.1621;25687;25679;0.488692;0;100;0;00
67.2406;-91.1439;25694;25686;0.488692;0;100;0;00
67.729;-91.1256;25701;25693;0.488692;0;100;0;00
68.2173;-91.1074;25708;25700;0.488692;0;100;0;00
68.7057;-91.0892;25715;25707;0.488692;0;100;0;00
69.194;-91.0709;25722;25714;0.488692;0;100;0;00
69.6824;-91.0527;25729;25721;0.488692;0;100;0;00
70.1707;-91.0345;25736;25728;0.488692;0;100;0;00
70.6591;-91.0162;25743;25735;0.488692;0;100;0;00
71.1474;-90.998;25750;25742;0.488692;0;100;0;00
71.6358;-90.9798;25757;25749;0.488692;0;100;0;00
72.1241;-90.9615;25764;25756;0.488692;0;100;0;00
72.6125;-90.9433;25771;25763;0.488692;0;100;0;00
73.1008;-90.9251;25778;25770;0.488692;0;100;0;00
73.5892;-90.9068;25785;25777;0.488692;0;100;0;00
74.0775;-90.8886;25792;25784;0.488692;0;100;0;00
74.5659;-90.8704;25799;25791;0.488692;0;100;0;00
75.0542;-90.8521;25806;25798;0.488692;0;100;0;00
75.5426;-90.8339;25813;25805;0.488692;0;100;0;00
76.0309;-90.8157;25820;25812;0.488692;0;100;0;00
76.5193;-90.7974;25827;25819;0.488692;0;100;0;00
77.0076;-90.7792;25834;25826;0.488692;0;100;0;00
77.496;-90.761;25841;25833;0.488692;0;100;0;00
77.9843;-90.7427;25848;25840;0.488692;0;100;0;00
78.4727;-90.7245;25855;25847;0.488692;0;100;0;00
78.961;-90.7063;25862;25854;0.488692;0;100;0;00
79.4494;-90.688;25869;25861;0.488692;0;100;0;00
79.9377;-90.6698;25876;25868;0.488692;0;100;0;00
80.4261;-90.6516;25883;25875;0.488692;0;100;0;00
80.9144;-90.6333;25890;25882;0.488692;0;100;0;00
81.4028;-90.6151;25897;25889;0.488692;0;100;0;00
81.8911;-90.5968;25904;25896;0.488692;0;100;0;00
82.3795;-90.5786;25911;25903;0.488692;0;100;0;00
82.8678;-90.5599;25918.1;25909.9;0.488692;0;100;0;00
82.8678;-90.5599;25918.2;25909.8;0;0;100;0;00
82.8678;-90.5599;25918.4;25909.6;0;0;100;0;00
82.8678;-90.5599;25918.7;25909.3;0;0;100;0;00
82.8678;-90.5599;25919.1;25908.9;0;0;100;0;00
82.8678;-90.5599;25919.8;25908.2;0;0;100;0;00
82.8678;-90.5599;25921.1;25906.9;0;0;100;0;00
82.8678;-90.5599;25924.9;25903.1;0;0;100;0;00
82.8678;-90.5599;25934.9;25893.1;0;0;100;0;00
82.8678;-90.5599;25944.9;25883.1;0;0;100;0;00
82.8678;-90.5599;25954.9;25873.1;0;0;100;0;00
82.8678;-90.5599;25964.9;25863.1;0;0;100;0;00
82.8678;-90.5599;25974.9;25853.1;0;0;100;0;00
82.8678;-90.5599;25984.9;25843.1;0;0;100;0;00
82.8678;-90.5599;25994.9;25833.1;0;0;100;0;00
82.8678;-90.5599;26004.9;25823.1;0;0;100;0;00
82.8678;-90.5599;26014.9;25813.1;0;0;100;0;00
82.8678;-90.5599;26024.9;25803.1;0;0;100;0;00
82.8678;-90.5599;26034.9;25793.1;0;0;100;0;00
82.8678;-90.5599;26044.9;25783.1;0;0;100;0;00
82.8678;-90.5599;26054.9;25773.1;0;0;100;0;00
82.8678;-90.5599;26064.9;25763.1;0;0;100;0;00
82.8678;-90.5599;26074.9;25753.1;0;0;100;0;00
82.8678;-90.5599;26084.9;25743.1;0;0;100;0;00
82.8678;-90.5599;26094.9;25733.1;0;0;100;0;00
82.8678;-90.5599;26104.9;25723.1;0;0;100;0;00
82.8678;-90.5599;26114.9;25713.1;0;0;100;0;00
82.8678;-90.5599;26124.9;25703.1;0;0;100;0;00
82.8678;-90.5599;26134.9;25693.1;0;0;100;0;00
82.8678;-90.5599;26144.9;25683.1;0;0;100;0;00
82.8678;-90.5599;26154.9;25673.1;0;0;100;0;00
82.8678;-90.5599;26164.8;25663.2;0;0;100;0;00
82.8678;-90.5599;26173.8;25654.2;0;0;100;0;00
82.8678;-90.5599;26181.9;25646.1;0;0;100;0;00
82.8678;-90.5599;26189.1;25638.9;0;0;100;0;00
82.8678;-90.5599;26195.6;25632.4;0;0;100;0;00
82.8678;-90.5599;26201.4;25626.6;0;0;100;0;00
82.8678;-90.5599;26206.6;25621.4;0;0;100;0;00
82.8678;-90.5599;26211.3;25616.7;0;0;100;0;00
82.8678;-90.5599;26215.5;25612.5;0;0;100;0;00
82.8678;-90.5599;26219.3;25608.7;0;0;100;0;00
82.8678;-90.5599;26222.7;25605.3;0;0;100;0;00
82.8678;-90.5599;26225.7;25602.3;0;0;100;0;00
82.8678;-90.5599;26228.4;25599.6;0;0;100;0;00
82.8678;-90.5599;26230.8;25597.2;0;0;100;0;00
82.8678;-90.5599;26233;25595;0;0;100;0;00
82.8678;-90.5599;26234.9;25593.1;0;0;100;0;00
82.8678;-90.5599;26236.6;25591.4;0;0;100;0;00
82.8678;-90.5599;26238.2;25589.8;0;0;100;0;00
82.8678;-90.5599;26239.6;25588.4;0;0;100;0;00
82.8678;-90.5599;26240.9;25587.1;0;0;100;0;00
82.8678;-90.5599;26242;25586;0;0;100;0;00
82.8678;-90.5599;26243;25585;0;0;100;0;00
82.8678;-90.5599;26243.7;25584.3;0;0;100;0;00
82.8678;-90.5599;26244.3;25583.7;0;0;100;0;00
82.8678;-90.5599;26244.8;25583.2;0;0;100;0;00
82.8678;-90.5599;26245.3;25582.7;0;0;100;0;00
82.8678;-90.5599;26245.7;25582.3;0;0;100;0;00
82.8678;-90.5599;26246.1;25581.9;0;0;100;0;00
82.8678;-90.5599;26246.4;25581.6;0;0;100;0;00
82.8678;-90.5599;26246.7;25581.3;0;0;100;0;00
82.8678;-90.5599;26247;25581;0;0;100;0;00
82.8678;-90.5599;26247.3;25580.7;0;0;100;0;00
82.8678;-90.5599;26247.5;25580.5;0;0;100;0;00
82.8678;-90.5599;26247.7;25580.3;0;0;100;0;00
82.8678;-90.5599;26247.9;25580.1;0;0;100;0;00
82.8678;-90.5599;26248.1;25579.9;0;0;100;0;00
82.8678;-90.5599;26248.2;25579.8;0;0;100;0;00
82.8678;-90.5599;26248.3;25579.7;0;0;100;0;00
82.8678;-90.5599;26248.4;25579.6;0;0;100;0;00
82.8678;-90.5599;26248.5;25579.5;0;0;100;0;00
82.3793;-90.5468;26255.6;25586.4;0.488692;0;100;0;00
81.8908;-90.534;26262.7;25593.3;0.488692;0;100;0;00
81.4022;-90.5218;26269.8;25600.2;0.488692;0;100;0;00
80.9137;-90.51;26276.9;25607.1;0.488692;0;100;0;00
80.4251;-90.4986;26284;25614;0.488692;0;100;0;00
79.9365;-90.4872;26291;25621;0.488692;0;100;0;00
79.448;-90.4759;26298;25628;0.488692;0;100;0;00
78.9594;-90.4645;26305;25635;0.488692;0;100;0;00
78.4708;-90.4532;26312;25642;0.488692;0;100;0;00
77.9823;-90.4418;26319;25649;0.488692;0;100;0;00
77.4937;-90.4304;26326;25656;0.488692;0;100;0;00
77.0052;-90.4191;26333;25663;0.488692;0;100;0;00
76.5166;-90.4077;26340;25670;0.488692;0;100;0;00
76.028;-90.3964;26347;25677;0.488692;0;100;0;00
75.5395;-90.385;26354;25684;0.488692;0;100;0;00
75.0509;-90.3736;26361;25691;0.488692;0;100;0;00
74.5623;-90.3623;26368;25698;0.488692;0;100;0;00
74.0738;-90.3509;26375;25705;0.488692;0;100;0;00
73.5852;-90.3396;26382;25712;0.488692;0;100;0;00
73.0966;-90.3282;26389;25719;0.488692;0;100;0;00
72.6081;-90.3168;26396;25726;0.488692;0;100;0;00
72.1195;-90.3055;26403;25733;0.488692;0;100;0;00
71.631;-90.2941;26410;25740;0.488692;0;100;0;00
71.1424;-90.2828;26417;25747;0.488692;0;100;0;00
70.6538;-90.2714;26424;25754;0.488692;0;100;0;00
70.1653;-90.26;26431;25761;0.488692;0;100;0;00
69.6767;-90.2487;26438;25768;0.488692;0;100;0;00
69.1881;-90.2373;26445;25775;0.488692;0;100;0;00
68.6996;-90.226;26452;25782;0.488692;0;100;0;00
68.211;-90.2146;26459;25789;0.488692;0;100;0;00
67.7225;-90.2032;26466;25796;0.488692;0;100;0;00
67.2339;-90.1919;26473;25803;0.488692;0;100;0;00
66.7453;-90.1805;26480;25810;0.488692;0;100;0;00
66.2568;-90.1692;26487;25817;0.488692;0;100;0;00
65.7682;-90.1578;26494;25824;0.488692;0;100;0;00
65.2796;-90.1464;26501;25831;0.488692;0;100;0;00
64.7911;-90.1351;26508;25838;0.488692;0;100;0;00
64.3025;-90.1237;26515;25845;0.488692;0;100;0;00
63.8139;-90.1124;26522;25852;0.488692;0;100;0;00
63.3254;-90.101;26529;25859;0.488692;0;100;0;00
62.8368;-90.0896;26536;25866;0.488692;0;100;0;00
62.3483;-90.0783;26543;25873;0.488692;0;100;0;00
61.8597;-90.0669;26550;25880;0.488692;0;100;0;00
61.3711;-90.0556;26557;25887;0.488692;0;100;0;00
60.8826;-90.0442;26564;25894;0.488692;0;100;0;00
60.394;-90.0328;26571;25901;0.488692;0;100;0;00
59.9055;-90.0215;26578;25908;0.488692;0;100;0;00
59.4169;-90.0101;26585;25915;0.488692;0;100;0;00
58.9283;-89.9988;26592;25922;0.488692;0;100;0;00
58.4398;-89.9874;26599;25929;0.488692;0;100;0;00
57.9512;-89.976;26606;25936;0.488692;0;100;0;00
57.4627;-89.9647;26613;25943;0.488692;0;100;0;00
56.9741;-89.9533;26620;25950;0.488692;0;100;0;00
56.4855;-89.942;26627;25957;0.488692;0;100;0;00
55.997;-89.9306;26634;25964;0.488692;0;100;0;00
55.5084;-89.9192;26641;25971;0.488692;0;100;0;00
55.0199;-89.9079;26648;25978;0.488692;0;100;0;00
54.5313;-89.8965;26655;25985;0.488692;0;100;0;00
54.0428;-89.8852;26662;25992;0.488692;0;100;0;00
53.5542;-89.8738;26669;25999;0.488692;0;100;0;00
53.0656;-89.8624;26676;26006;0.488692;0;100;0;00
52.5771;-89.8511;26683;26013;0.488692;0;100;0;00
52.0885;-89.8397;26690;26020;0.488692;0;100;0;00
51.6;-89.8284;26697;26027;0.488692;0;100;0;00
51.1114;-89.817;26704;26034;0.488692;0;100;0;00
50.6228;-89.8056;26711;26041;0.488692;0;100;0;00
50.1343;-89.7943;26718;26048;0.488692;0;100;0;00
49.6457;-89.7829;26725;26055;0.488692;0;100;0;00
49.1572;-89.7716;26732;26062;0.488692;0;100;0;00
48.6686;-89.7602;26739;26069;0.488692;0;100;0;00
48.18;-89.7488;26746;26076;0.488692;0;100;0;00
47.6915;-89.7375;26753;26083;0.488692;0;100;0;00
47.2029;-89.7261;26760;26090;0.488692;0;100;0;00
46.7144;-89.7148;26767;26097;0.488692;0;100;0;00
46.2258;-89.7034;26774;26104;0.488692;0;100;0;00
45.7372;-89.692;26781;26111;0.488692;0;100;0;00
45.2487;-89.6807;26788;26118;0.488692;0;100;0;00
44.7601;-89.6693;26795;26125;0.488692;0;100;0;00
44.2716;-89.658;26802;26132;0.488692;0;100;0;00
43.783;-89.6466;26809;26139;0.488692;0;100;0;00
43.2944;-89.6352;26816;26146;0.488692;0;100;0;00
42.8059;-89.6239;26823;26153;0.488692;0;100;0;00
42.3173;-89.6125;26830;26160;0.488692;0;100;0;00
41.8288;-89.6012;26837;26167;0.488692;0;100;0;00
41.3402;-89.5898;26844;26174;0.488692;0;100;0;00
40.8516;-89.5784;26851;26181;0.488692;0;100;0;00
40.3631;-89.5671;26858;26188;0.488692;0;100;0;00
39.8745;-89.5557;26865;26195;0.488692;0;100;0;00
39.386;-89.5443;26872;26202;0.488692;0;100;0;00
38.8974;-89.533;26879;26209;0.488692;0;100;0;00
38.4088;-89.5221;26886.1;26215.9;0.488692;0;100;0;00
37.9202;-89.5116;26893.2;26222.8;0.488692;0;100;0;00
37.4317;-89.5012;26900.2;26229.8;0.488692;0;100;0;00
36.9431;-89.4907;26907.2;26236.8;0.488692;0;100;0;00
36.4545;-89.4803;26914.2;26243.8;0.488692;0;100;0;00
35.9659;-89.4698;26921.2;26250.8;0.488692;0;100;0;00
35.4774;-89.4594;26928.2;26257.8;0.488692;0;100;0;00
34.9888;-89.4489;26935.2;26264.8;0.488692;0;100;0;00
34.5002;-89.4385;26942.2;26271.8;0.488692;0;100;0;00
34.0116;-89.428;26949.2;26278.8;0.488692;0;100;0;00
33.523;-89.4176;26956.2;26285.8;0.488692;0;100;0;00
33.0345;-89.4071;26963.2;26292.8;0.488692;0;100;0;00
32.5459;-89.3967;26970.2;26299.8;0.488692;0;100;0;00
32.0573;-89.3862;26977.2;26306.8;0.488692;0;100;0;00
31.5687;-89.3757;26984.2;26313.8;0.488692;0;100;0;00
31.0801;-89.3653;26991.2;26320.8;0.488692;0;100;0;00
30.5916;-89.3548;26998.2;26327.8;0.488692;0;100;0;00
30.103;-89.3444;27005.2;26334.8;0.488692;0;100;0;00
29.6144;-89.3339;27012.2;26341.8;0.488692;0;100;0;00
29.1258;-89.3235;27019.2;26348.8;0.488692;0;100;0;00
28.6372;-89.313;27026.2;26355.8;0.488692;0;100;0;00
28.1487;-89.3026;27033.2;26362.8;0.488692;0;100;0;00
27.6601;-89.2921;27040.2;26369.8;0.488692;0;100;0;00
27.1715;-89.2817;27047.2;26376.8;0.488692;0;100;0;00
26.6829;-89.2712;27054.2;26383.8;0.488692;0;100;0;00
